Price,Adj Close,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,,
2019-04-17 00:00:00+00:00,40735.18359375,47050.0,47600.0,47000.0,47300.0,5513658
2019-04-18 00:00:00+00:00,39479.7890625,45600.0,47250.0,45500.0,47200.0,12808747
2019-04-19 00:00:00+00:00,39220.06640625,45300.0,46000.0,45250.0,45750.0,8479710
2019-04-22 00:00:00+00:00,39263.3515625,45350.0,45900.0,45100.0,45400.0,6006957
2019-04-23 00:00:00+00:00,39133.46875,45200.0,45500.0,45000.0,45050.0,6920566
2019-04-24 00:00:00+00:00,38743.87109375,44750.0,45650.0,44150.0,45400.0,13299267
2019-04-25 00:00:00+00:00,38657.296875,44650.0,45000.0,44100.0,44250.0,10868965
2019-04-26 00:00:00+00:00,38830.4609375,44850.0,45000.0,43800.0,44200.0,9739982
2019-04-29 00:00:00+00:00,39955.9765625,46150.0,46150.0,45100.0,45150.0,8777517
2019-04-30 00:00:00+00:00,39696.24609375,45850.0,46300.0,45350.0,46000.0,11121273
2019-05-02 00:00:00+00:00,39739.53515625,45900.0,46150.0,45400.0,45500.0,8625126
2019-05-03 00:00:00+00:00,39220.06640625,45300.0,46050.0,45300.0,45900.0,6562916
2019-05-07 00:00:00+00:00,38830.4609375,44850.0,45300.0,44400.0,45250.0,12014907
2019-05-08 00:00:00+00:00,38310.98046875,44250.0,44850.0,44200.0,44300.0,10398754
2019-05-09 00:00:00+00:00,36752.5703125,42450.0,44250.0,42450.0,43900.0,23029718
2019-05-10 00:00:00+00:00,37142.171875,42900.0,43450.0,42450.0,42600.0,14579512
2019-05-13 00:00:00+00:00,36925.71875,42650.0,43200.0,42350.0,42500.0,7635079
2019-05-14 00:00:00+00:00,36925.71875,42650.0,43100.0,41300.0,41300.0,11563730
2019-05-15 00:00:00+00:00,36839.1484375,42550.0,43050.0,42550.0,42700.0,7670185
2019-05-16 00:00:00+00:00,35973.3671875,41550.0,42400.0,41350.0,42350.0,13687828
2019-05-17 00:00:00+00:00,35670.33984375,41200.0,42050.0,40850.0,41950.0,13357951
2019-05-20 00:00:00+00:00,36362.96875,42000.0,42100.0,41550.0,41650.0,15752397
2019-05-21 00:00:00+00:00,37358.6328125,43150.0,43950.0,42350.0,42600.0,18812133
2019-05-22 00:00:00+00:00,37661.6484375,43500.0,43800.0,42400.0,43700.0,11033339
2019-05-23 00:00:00+00:00,37964.66796875,43850.0,44000.0,43250.0,43900.0,12259006
2019-05-24 00:00:00+00:00,36969.015625,42700.0,43800.0,42400.0,43800.0,13966305
2019-05-27 00:00:00+00:00,36925.71875,42650.0,43000.0,42350.0,42500.0,8066669
2019-05-28 00:00:00+00:00,36839.1484375,42550.0,42950.0,42150.0,42550.0,24506881
2019-05-29 00:00:00+00:00,36189.8203125,41800.0,42100.0,41300.0,41850.0,14930618
2019-05-30 00:00:00+00:00,36839.1484375,42550.0,42700.0,42150.0,42200.0,11766018
2019-05-31 00:00:00+00:00,36795.859375,42500.0,42800.0,42150.0,42600.0,11365999
2019-06-03 00:00:00+00:00,37921.37890625,43800.0,43900.0,42500.0,42950.0,15466580
2019-06-04 00:00:00+00:00,37618.35546875,43450.0,43700.0,43000.0,43400.0,9913497
2019-06-05 00:00:00+00:00,38007.95703125,43900.0,44200.0,43700.0,44050.0,12464135
2019-06-07 00:00:00+00:00,38267.69140625,44200.0,44350.0,43450.0,43600.0,11683682
2019-06-10 00:00:00+00:00,38787.171875,44800.0,44850.0,44050.0,44300.0,8792182
2019-06-11 00:00:00+00:00,38830.4609375,44850.0,45000.0,44550.0,44800.0,6664872
2019-06-12 00:00:00+00:00,38614.01171875,44600.0,45050.0,44300.0,44800.0,8607439
2019-06-13 00:00:00+00:00,37878.09375,43750.0,44400.0,43400.0,44200.0,16906541
2019-06-14 00:00:00+00:00,38094.54296875,44000.0,44150.0,43300.0,43750.0,9322873
2019-06-17 00:00:00+00:00,38007.95703125,43900.0,44050.0,43400.0,43750.0,11890424
2019-06-18 00:00:00+00:00,38397.55859375,44350.0,44500.0,43650.0,43750.0,7994928
2019-06-19 00:00:00+00:00,39263.3515625,45350.0,45450.0,45000.0,45450.0,10417690
2019-06-20 00:00:00+00:00,39393.22265625,45500.0,45500.0,44850.0,44850.0,7147785
2019-06-21 00:00:00+00:00,39566.375,45700.0,45800.0,45200.0,45750.0,9454913
2019-06-24 00:00:00+00:00,39393.22265625,45500.0,45800.0,45200.0,45200.0,6085066
2019-06-25 00:00:00+00:00,39479.7890625,45600.0,45800.0,45200.0,45200.0,7076774
2019-06-26 00:00:00+00:00,39566.375,45700.0,46000.0,45600.0,45800.0,9226097
2019-06-27 00:00:00+00:00,40573.29296875,46500.0,46600.0,45750.0,46000.0,12603534
2019-06-28 00:00:00+00:00,41009.55859375,47000.0,47000.0,46700.0,47000.0,12949231
2019-07-01 00:00:00+00:00,40660.5390625,46600.0,47400.0,46250.0,47350.0,11383522
2019-07-02 00:00:00+00:00,40355.15234375,46250.0,46900.0,45850.0,46200.0,8463073
2019-07-03 00:00:00+00:00,39613.484375,45400.0,46350.0,45200.0,45750.0,9669368
2019-07-04 00:00:00+00:00,40137.015625,46000.0,46200.0,45250.0,45250.0,6365573
2019-07-05 00:00:00+00:00,39831.6328125,45650.0,45950.0,45250.0,45950.0,7235395
2019-07-08 00:00:00+00:00,38740.953125,44400.0,44800.0,44350.0,44750.0,7823843
2019-07-09 00:00:00+00:00,39351.73046875,45100.0,45450.0,44700.0,44850.0,7646421
2019-07-10 00:00:00+00:00,39744.37109375,45550.0,46150.0,45500.0,45550.0,9253930
2019-07-11 00:00:00+00:00,40311.52734375,46200.0,46550.0,46150.0,46350.0,10989751
2019-07-12 00:00:00+00:00,40398.77734375,46300.0,46400.0,45800.0,46350.0,5245804
2019-07-15 00:00:00+00:00,40529.65234375,46450.0,46650.0,45750.0,45950.0,4717226
2019-07-16 00:00:00+00:00,40878.671875,46850.0,46850.0,46300.0,46450.0,7407824
2019-07-17 00:00:00+00:00,40180.640625,46050.0,46350.0,45950.0,46150.0,5216602
2019-07-18 00:00:00+00:00,40224.27734375,46100.0,46450.0,45650.0,46450.0,5143554
2019-07-19 00:00:00+00:00,40835.05078125,46800.0,46950.0,46600.0,46650.0,8819393
2019-07-22 00:00:00+00:00,41184.0703125,47200.0,47300.0,46600.0,46800.0,9009109
2019-07-23 00:00:00+00:00,41271.32421875,47300.0,47550.0,47050.0,47350.0,9061381
2019-07-24 00:00:00+00:00,40486.03515625,46400.0,47150.0,46250.0,47100.0,8756522
2019-07-25 00:00:00+00:00,41184.0703125,47200.0,47200.0,46600.0,47150.0,8408838
2019-07-26 00:00:00+00:00,41140.4296875,47150.0,47150.0,46550.0,46650.0,7873886
2019-07-29 00:00:00+00:00,40224.27734375,46100.0,47050.0,46000.0,46800.0,6856846
2019-07-30 00:00:00+00:00,40616.91796875,46550.0,46850.0,46300.0,46300.0,5551014
2019-07-31 00:00:00+00:00,39569.8671875,45350.0,46600.0,45000.0,46200.0,12872916
2019-08-01 00:00:00+00:00,39438.9765625,45200.0,45500.0,44850.0,44900.0,7811181
2019-08-02 00:00:00+00:00,39220.84375,44950.0,45500.0,44300.0,44550.0,12151374
2019-08-05 00:00:00+00:00,38348.296875,43950.0,44600.0,43600.0,44350.0,14214086
2019-08-06 00:00:00+00:00,37955.65234375,43500.0,43800.0,42500.0,42500.0,15083824
2019-08-07 00:00:00+00:00,37693.88671875,43200.0,43900.0,43100.0,43600.0,10002533
2019-08-08 00:00:00+00:00,37213.98046875,42650.0,43500.0,42650.0,43250.0,16926881
2019-08-09 00:00:00+00:00,37650.27734375,43150.0,43350.0,43050.0,43250.0,9685147
2019-08-12 00:00:00+00:00,38130.171875,43700.0,44000.0,43550.0,44000.0,8466169
2019-08-13 00:00:00+00:00,37519.38671875,43000.0,43500.0,42950.0,43500.0,7276979
2019-08-14 00:00:00+00:00,38130.171875,43700.0,44250.0,43500.0,43900.0,8750135
2019-08-16 00:00:00+00:00,38304.671875,43900.0,43900.0,43300.0,43800.0,9528115
2019-08-19 00:00:00+00:00,38042.9140625,43600.0,44350.0,43500.0,44350.0,6014218
2019-08-20 00:00:00+00:00,38784.578125,44450.0,44600.0,43550.0,43950.0,8434205
2019-08-21 00:00:00+00:00,38828.1953125,44500.0,44800.0,44150.0,44350.0,6571717
2019-08-22 00:00:00+00:00,38435.55078125,44050.0,44700.0,43850.0,44500.0,8061177
2019-08-23 00:00:00+00:00,38348.296875,43950.0,44200.0,43650.0,43800.0,5017381
2019-08-26 00:00:00+00:00,38042.9140625,43600.0,43800.0,42950.0,43050.0,7954949
2019-08-27 00:00:00+00:00,38435.55078125,44050.0,44200.0,43600.0,43650.0,16883932
2019-08-28 00:00:00+00:00,38522.80859375,44150.0,44400.0,43750.0,44100.0,5758333
2019-08-29 00:00:00+00:00,37868.40234375,43400.0,44200.0,43050.0,44200.0,10768862
2019-08-30 00:00:00+00:00,38391.93359375,44000.0,44300.0,43750.0,43750.0,9899073
2019-09-02 00:00:00+00:00,38217.41796875,43800.0,44850.0,43650.0,44850.0,7185537
2019-09-03 00:00:00+00:00,37737.5234375,43250.0,43650.0,43100.0,43550.0,9774941
2019-09-04 00:00:00+00:00,38479.1796875,44100.0,44100.0,43150.0,43250.0,12441837
2019-09-05 00:00:00+00:00,39875.25,45700.0,46100.0,44450.0,44800.0,18297430
2019-09-06 00:00:00+00:00,40398.77734375,46300.0,46500.0,45850.0,46500.0,9896562
2019-09-09 00:00:00+00:00,40922.30859375,46900.0,47000.0,46300.0,46450.0,9434157
2019-09-10 00:00:00+00:00,41009.55859375,47000.0,47200.0,46550.0,47100.0,9231792
2019-09-11 00:00:00+00:00,41140.4296875,47150.0,47400.0,46800.0,47300.0,16141619
2019-09-16 00:00:00+00:00,41096.8203125,47100.0,47100.0,46400.0,47000.0,15550926
2019-09-17 00:00:00+00:00,40922.30859375,46900.0,47100.0,46800.0,47000.0,7006280
2019-09-18 00:00:00+00:00,41620.34765625,47700.0,47700.0,46800.0,46900.0,10413027
2019-09-19 00:00:00+00:00,42885.51953125,49150.0,49200.0,47850.0,48050.0,16461413
2019-09-20 00:00:00+00:00,42929.15625,49200.0,49600.0,49100.0,49400.0,15460210
2019-09-23 00:00:00+00:00,43016.41015625,49300.0,49300.0,49000.0,49250.0,7568553
2019-09-24 00:00:00+00:00,43190.91796875,49500.0,49650.0,48850.0,49050.0,7871955
2019-09-25 00:00:00+00:00,42667.39453125,48900.0,49350.0,48800.0,49200.0,9187141
2019-09-26 00:00:00+00:00,42929.15625,49200.0,49250.0,48900.0,49000.0,8494756
2019-09-27 00:00:00+00:00,42537.17578125,48400.0,48700.0,48000.0,48000.0,8048041
2019-09-30 00:00:00+00:00,43108.44921875,49050.0,49250.0,47900.0,48050.0,9497119
2019-10-01 00:00:00+00:00,42932.67578125,48850.0,49100.0,48650.0,48900.0,6206035
2019-10-02 00:00:00+00:00,41834.08984375,47600.0,48400.0,47600.0,48350.0,8382463
2019-10-04 00:00:00+00:00,42185.63671875,48000.0,48650.0,47350.0,47400.0,9331695
2019-10-07 00:00:00+00:00,41965.921875,47750.0,48700.0,47650.0,48350.0,7047273
2019-10-08 00:00:00+00:00,42976.61328125,48900.0,49000.0,47600.0,47900.0,14239367
2019-10-10 00:00:00+00:00,42669.00390625,48550.0,49200.0,48000.0,48200.0,18639855
2019-10-11 00:00:00+00:00,43196.3203125,49150.0,49450.0,48800.0,49000.0,7783275
2019-10-14 00:00:00+00:00,43943.37109375,50000.0,50300.0,49850.0,50000.0,11130635
2019-10-15 00:00:00+00:00,44031.2578125,50100.0,50200.0,49900.0,49900.0,6058105
2019-10-16 00:00:00+00:00,44558.578125,50700.0,50900.0,50400.0,50700.0,9136282
2019-10-17 00:00:00+00:00,44382.8046875,50500.0,50600.0,50100.0,50500.0,6701380
2019-10-18 00:00:00+00:00,43855.48046875,49900.0,50900.0,49650.0,50300.0,8483106
2019-10-21 00:00:00+00:00,44207.03125,50300.0,50400.0,49800.0,49900.0,4406531
2019-10-22 00:00:00+00:00,44998.0078125,51200.0,51500.0,50700.0,50800.0,10898729
2019-10-23 00:00:00+00:00,44998.0078125,51200.0,51500.0,50800.0,51300.0,8663880
2019-10-24 00:00:00+00:00,44558.578125,50700.0,52500.0,50500.0,52500.0,21185785
2019-10-25 00:00:00+00:00,44734.34765625,50900.0,51200.0,50500.0,50800.0,7879897
2019-10-28 00:00:00+00:00,45085.89453125,51300.0,51500.0,50700.0,50700.0,6431522
2019-10-29 00:00:00+00:00,44910.125,51100.0,51700.0,50800.0,51400.0,7581629
2019-10-30 00:00:00+00:00,44294.91796875,50400.0,50800.0,50200.0,50700.0,8959435
2019-10-31 00:00:00+00:00,44294.91796875,50400.0,51400.0,50300.0,51000.0,10304777
2019-11-01 00:00:00+00:00,44998.0078125,51200.0,51200.0,50400.0,50600.0,8467846
2019-11-04 00:00:00+00:00,45964.76953125,52300.0,52300.0,51400.0,51700.0,13012411
2019-11-05 00:00:00+00:00,46316.3125,52700.0,52700.0,52100.0,52400.0,10581034
2019-11-06 00:00:00+00:00,46843.62890625,53300.0,53500.0,52700.0,52900.0,14361133
2019-11-07 00:00:00+00:00,46492.078125,52900.0,53400.0,52400.0,53400.0,9257116
2019-11-08 00:00:00+00:00,45788.98828125,52100.0,53300.0,52000.0,53200.0,11603290
2019-11-11 00:00:00+00:00,45349.55859375,51600.0,52200.0,51400.0,52200.0,8185952
2019-11-12 00:00:00+00:00,46228.41796875,52600.0,52600.0,51600.0,51800.0,6576148
2019-11-13 00:00:00+00:00,46140.53515625,52500.0,52500.0,52000.0,52500.0,6225196
2019-11-14 00:00:00+00:00,46404.203125,52800.0,52800.0,51900.0,51900.0,12010018
2019-11-15 00:00:00+00:00,47195.16796875,53700.0,53700.0,52600.0,52900.0,9703360
2019-11-18 00:00:00+00:00,47019.3984375,53500.0,53800.0,53200.0,53600.0,7746554
2019-11-19 00:00:00+00:00,47019.3984375,53500.0,53500.0,52700.0,53200.0,8907177
2019-11-20 00:00:00+00:00,45701.1015625,52000.0,53400.0,52000.0,53400.0,12560070
2019-11-21 00:00:00+00:00,44822.23828125,51000.0,52100.0,50600.0,51600.0,14298646
2019-11-22 00:00:00+00:00,45349.55859375,51600.0,51600.0,50900.0,51000.0,8478310
2019-11-25 00:00:00+00:00,45525.32421875,51800.0,52600.0,51700.0,52200.0,9050625
2019-11-26 00:00:00+00:00,45525.32421875,51800.0,52900.0,51800.0,51900.0,27372226
2019-11-27 00:00:00+00:00,45876.87109375,52200.0,52300.0,51600.0,51800.0,7546261
2019-11-28 00:00:00+00:00,45085.89453125,51300.0,52100.0,51300.0,51900.0,6833885
2019-11-29 00:00:00+00:00,44207.03125,50300.0,51400.0,50200.0,51200.0,11179334
2019-12-02 00:00:00+00:00,44294.91796875,50400.0,51300.0,50400.0,50900.0,18877252
2019-12-03 00:00:00+00:00,43855.48046875,49900.0,50300.0,49500.0,49800.0,12059812
2019-12-04 00:00:00+00:00,43459.9921875,49450.0,49850.0,49000.0,49600.0,13246549
2019-12-05 00:00:00+00:00,43503.94921875,49500.0,50400.0,49500.0,50200.0,10449715
2019-12-06 00:00:00+00:00,44294.91796875,50400.0,50900.0,49950.0,50100.0,11414563
2019-12-09 00:00:00+00:00,44998.0078125,51200.0,51400.0,50700.0,50900.0,8470627
2019-12-10 00:00:00+00:00,45261.66796875,51500.0,51600.0,50700.0,51000.0,6882771
2019-12-11 00:00:00+00:00,45613.21875,51900.0,52200.0,51400.0,51500.0,11379521
2019-12-12 00:00:00+00:00,46843.62890625,53300.0,53300.0,52700.0,53000.0,29178697
2019-12-13 00:00:00+00:00,48074.04296875,54700.0,54800.0,53900.0,54500.0,18120261
2019-12-16 00:00:00+00:00,48074.04296875,54700.0,54900.0,54300.0,54500.0,11512405
2019-12-17 00:00:00+00:00,49831.78515625,56700.0,56700.0,55400.0,55800.0,19358433
2019-12-18 00:00:00+00:00,49480.23828125,56300.0,57200.0,56000.0,56700.0,15558208
2019-12-19 00:00:00+00:00,49216.5703125,56000.0,57300.0,55500.0,57000.0,14180520
2019-12-20 00:00:00+00:00,49216.5703125,56000.0,56500.0,55600.0,56100.0,12095519
2019-12-23 00:00:00+00:00,48777.1484375,55500.0,56400.0,55100.0,56100.0,9839252
2019-12-24 00:00:00+00:00,48337.703125,55000.0,55700.0,54800.0,55600.0,11868463
2019-12-26 00:00:00+00:00,48689.25,55400.0,55400.0,54400.0,54700.0,9645034
2019-12-27 00:00:00+00:00,49975.34765625,56500.0,56900.0,55500.0,55700.0,12313056
2019-12-30 00:00:00+00:00,49356.18359375,55800.0,56600.0,55700.0,56200.0,8356767
2020-01-02 00:00:00+00:00,48825.4609375,55200.0,56000.0,55000.0,55500.0,12993228
2020-01-03 00:00:00+00:00,49090.8359375,55500.0,56600.0,54900.0,56000.0,15422255
2020-01-06 00:00:00+00:00,49090.8359375,55500.0,55600.0,54600.0,54900.0,10278951
2020-01-07 00:00:00+00:00,49356.18359375,55800.0,56400.0,55600.0,55700.0,10009778
2020-01-08 00:00:00+00:00,50240.69921875,56800.0,57400.0,55900.0,56200.0,23501171
2020-01-09 00:00:00+00:00,51832.8359375,58600.0,58600.0,57400.0,58400.0,24102579
2020-01-10 00:00:00+00:00,52628.89453125,59500.0,59700.0,58300.0,58800.0,16000170
2020-01-13 00:00:00+00:00,53071.1640625,60000.0,60000.0,59100.0,59600.0,11359139
2020-01-14 00:00:00+00:00,53071.1640625,60000.0,61000.0,59900.0,60400.0,16906295
2020-01-15 00:00:00+00:00,52186.640625,59000.0,59600.0,58900.0,59500.0,14300928
2020-01-16 00:00:00+00:00,53690.32421875,60700.0,60700.0,59000.0,59100.0,14381774
2020-01-17 00:00:00+00:00,54221.04296875,61300.0,62000.0,61000.0,61900.0,16025661
2020-01-20 00:00:00+00:00,55194.015625,62400.0,62800.0,61700.0,62000.0,12528855
2020-01-21 00:00:00+00:00,54309.4921875,61400.0,62400.0,61200.0,62000.0,11142693
2020-01-22 00:00:00+00:00,55105.55859375,62300.0,62600.0,60400.0,60500.0,15339565
2020-01-23 00:00:00+00:00,53778.78515625,60800.0,61800.0,60700.0,61800.0,14916555
2020-01-28 00:00:00+00:00,52009.734375,58800.0,59400.0,58300.0,59400.0,23664541
2020-01-29 00:00:00+00:00,52275.08984375,59100.0,59700.0,58800.0,59100.0,16446102
2020-01-30 00:00:00+00:00,50594.51171875,57200.0,58800.0,56800.0,58800.0,20821939
2020-01-31 00:00:00+00:00,49886.890625,56400.0,58400.0,56400.0,57800.0,19749457
2020-02-03 00:00:00+00:00,50594.51171875,57200.0,57400.0,55200.0,55500.0,23995260
2020-02-04 00:00:00+00:00,52098.19140625,58900.0,59000.0,56800.0,57100.0,21800192
2020-02-05 00:00:00+00:00,52628.89453125,59500.0,60200.0,58900.0,60000.0,19278165
2020-02-06 00:00:00+00:00,54044.1328125,61100.0,61100.0,59700.0,60100.0,14727159
2020-02-07 00:00:00+00:00,53424.96484375,60400.0,61200.0,59700.0,61100.0,16402493
2020-02-10 00:00:00+00:00,52805.8046875,59700.0,59800.0,59100.0,59200.0,13107121
2020-02-11 00:00:00+00:00,52982.7109375,59900.0,60700.0,59700.0,59800.0,11071231
2020-02-12 00:00:00+00:00,53513.42578125,60500.0,60700.0,59700.0,60300.0,12904207
2020-02-13 00:00:00+00:00,53690.32421875,60700.0,61600.0,60500.0,61200.0,18449775
2020-02-14 00:00:00+00:00,54663.30078125,61800.0,61900.0,60200.0,60900.0,13276067
2020-02-17 00:00:00+00:00,54397.9375,61500.0,62000.0,61200.0,61600.0,8740596
2020-02-18 00:00:00+00:00,52894.2578125,59800.0,60900.0,59700.0,60800.0,16674266
2020-02-19 00:00:00+00:00,53248.07421875,60200.0,60400.0,59400.0,59800.0,12951496
2020-02-20 00:00:00+00:00,53071.1640625,60000.0,61300.0,59600.0,60700.0,14591924
2020-02-21 00:00:00+00:00,52363.546875,59200.0,59800.0,58500.0,58800.0,13777393
2020-02-24 00:00:00+00:00,50240.69921875,56800.0,58100.0,56800.0,57400.0,25627537
2020-02-25 00:00:00+00:00,51213.671875,57900.0,58000.0,56200.0,56200.0,23885408
2020-02-26 00:00:00+00:00,49975.34765625,56500.0,57000.0,56000.0,56000.0,25483102
2020-02-27 00:00:00+00:00,49444.6328125,55900.0,56900.0,55500.0,56300.0,23209541
2020-02-28 00:00:00+00:00,47940.94921875,54200.0,55500.0,54200.0,55000.0,30054227
2020-03-02 00:00:00+00:00,48648.56640625,55000.0,55500.0,53600.0,54300.0,30403412
2020-03-03 00:00:00+00:00,49002.37109375,55400.0,56900.0,55100.0,56700.0,30330295
2020-03-04 00:00:00+00:00,50771.41796875,57400.0,57600.0,54600.0,54800.0,24765728
2020-03-05 00:00:00+00:00,51125.21875,57800.0,58000.0,56700.0,57600.0,21698990
2020-03-06 00:00:00+00:00,49975.34765625,56500.0,57200.0,56200.0,56500.0,18716656
2020-03-09 00:00:00+00:00,49975.34765625,56500.0,56500.0,56500.0,56500.0,0
2020-03-10 00:00:00+00:00,48294.75,54600.0,54900.0,53700.0,53800.0,32106554
2020-03-11 00:00:00+00:00,46083.45703125,52100.0,54400.0,52000.0,54300.0,45707281
2020-03-12 00:00:00+00:00,46083.45703125,52100.0,52100.0,52100.0,52100.0,0
2020-03-13 00:00:00+00:00,44181.75,49950.0,51600.0,46850.0,47450.0,59462933
2020-03-16 00:00:00+00:00,43252.99609375,48900.0,50900.0,48800.0,50100.0,33339821
2020-03-17 00:00:00+00:00,41837.76953125,47300.0,49650.0,46700.0,46900.0,51218151
2020-03-18 00:00:00+00:00,40334.08203125,45600.0,48350.0,45600.0,47750.0,40152623
2020-03-19 00:00:00+00:00,37990.109375,42950.0,46650.0,42300.0,46400.0,56925513
2020-03-20 00:00:00+00:00,40157.171875,45400.0,45500.0,43550.0,44150.0,49730008
2020-03-23 00:00:00+00:00,37592.0703125,42500.0,43550.0,42400.0,42600.0,41701626
2020-03-24 00:00:00+00:00,41528.1796875,46950.0,46950.0,43050.0,43850.0,49801908
2020-03-25 00:00:00+00:00,43031.8671875,48650.0,49600.0,47150.0,48950.0,52735922
2020-03-26 00:00:00+00:00,42280.015625,47800.0,49300.0,47700.0,49000.0,42185129
2020-03-27 00:00:00+00:00,42722.29296875,48300.0,49700.0,46850.0,49600.0,39896178
2020-03-30 00:00:00+00:00,42636.74609375,47850.0,48350.0,46550.0,47050.0,26797395
2020-03-31 00:00:00+00:00,42547.64453125,47750.0,48500.0,47150.0,48000.0,30654261
2020-04-01 00:00:00+00:00,40810.0859375,45800.0,47900.0,45800.0,47450.0,27259532
2020-04-02 00:00:00+00:00,41701.14453125,46800.0,46850.0,45350.0,46200.0,21621076
2020-04-03 00:00:00+00:00,41879.3515625,47000.0,47600.0,46550.0,47400.0,22784682
2020-04-06 00:00:00+00:00,43394.1328125,48700.0,48800.0,47250.0,47500.0,23395726
2020-04-07 00:00:00+00:00,44196.07421875,49600.0,50200.0,49000.0,49650.0,31524034
2020-04-08 00:00:00+00:00,43305.03515625,48600.0,49750.0,48600.0,49600.0,25010314
2020-04-09 00:00:00+00:00,43750.55078125,49100.0,49800.0,48700.0,49750.0,22628058
2020-04-10 00:00:00+00:00,43884.21484375,49250.0,49250.0,48650.0,48950.0,17839111
2020-04-13 00:00:00+00:00,43037.71484375,48300.0,48900.0,48300.0,48650.0,14431800
2020-04-14 00:00:00+00:00,43661.44921875,49000.0,49200.0,48300.0,48800.0,14206216
2020-04-16 00:00:00+00:00,43661.44921875,49000.0,49350.0,48550.0,49350.0,23349760
2020-04-17 00:00:00+00:00,45799.97265625,51400.0,52000.0,50300.0,50800.0,32041675
2020-04-20 00:00:00+00:00,44641.60546875,50100.0,51400.0,50000.0,51400.0,21866354
2020-04-21 00:00:00+00:00,43884.21484375,49250.0,49700.0,48700.0,49400.0,27407543
2020-04-22 00:00:00+00:00,44418.84375,49850.0,50000.0,48350.0,48700.0,18613864
2020-04-23 00:00:00+00:00,44418.84375,49850.0,50300.0,49500.0,50200.0,18754442
2020-04-24 00:00:00+00:00,43973.31640625,49350.0,49750.0,49000.0,49650.0,15618347
2020-04-27 00:00:00+00:00,44418.84375,49850.0,50000.0,49100.0,49350.0,14049471
2020-04-28 00:00:00+00:00,44641.60546875,50100.0,50100.0,49300.0,49850.0,16095399
2020-04-29 00:00:00+00:00,44552.49609375,50000.0,50500.0,49600.0,49900.0,15604533
2020-05-04 00:00:00+00:00,43215.92578125,48500.0,49100.0,48500.0,48900.0,26083749
2020-05-06 00:00:00+00:00,43839.671875,49200.0,49200.0,48500.0,49000.0,18070225
2020-05-07 00:00:00+00:00,43483.23828125,48800.0,49300.0,48700.0,49200.0,13884411
2020-05-08 00:00:00+00:00,43483.23828125,48800.0,49350.0,48800.0,49100.0,15319700
2020-05-11 00:00:00+00:00,43126.82421875,48400.0,49250.0,48300.0,48900.0,16357743
2020-05-12 00:00:00+00:00,42681.29296875,47900.0,48500.0,47550.0,48400.0,23433590
2020-05-13 00:00:00+00:00,43260.48046875,48550.0,48550.0,47200.0,47250.0,20223277
2020-05-14 00:00:00+00:00,42770.39453125,48000.0,48100.0,47650.0,47750.0,19305974
2020-05-15 00:00:00+00:00,42636.74609375,47850.0,48450.0,47700.0,48400.0,18463118
2020-05-18 00:00:00+00:00,43483.23828125,48800.0,49100.0,47600.0,47950.0,20481981
